12011,ACTIVE (ISSUED),412346,PODWORKS,13731 250TH ST NE SUITE C,ARLINGTON,98223,Producer and/or Processor,2752093.17,48.222067,-122.043091
12058,ACTIVE (ISSUED),412446,MOUNTAIN HI,19417 63RD AVE NE,ARLINGTON,98223,Producer and/or Processor,65732.27,48.17496,-122.146103
12677,ACTIVE (ISSUED),415717,CANNAVISION,815 KITT-NARCISSE RD,COLVILLE,99114,Producer and/or Processor,0,48.484148,-117.804759
12012,ACTIVE (ISSUED),412347,XTRACTED LABS,3423 4TH AVE S,SEATTLE,98134,Producer and/or Processor,2290002.62,47.572969,-122.329231
12059,ACTIVE (ISSUED),412449,E & B GROWERS,71 AMBUSH GROVE LOOP STE B,USK,99180,Producer and/or Processor,63580.04,48.300158,-117.330408
12615,ACTIVE (ISSUED),415238,HIGH ON 99,15919 HWY 99,LYNNWOOD,98087,Retailer,2409487.41,47.854141,-122.291256
12060,ACTIVE (ISSUED),412452,HAZY DAZE,1982 NE OLD BELFAIR HWY,BELFAIR,98528,Producer and/or Processor,470800.57,47.481553,-122.82613
12013,PENDING (ISSUED),412349,CASCADIA,7741 ARAB DR SE SUITE C,TUMWATER,98501,Producer and/or Processor,130,46.97546,-122.888671
12678,ACTIVE (ISSUED),415719,LILAC CITY GARDENS,2002 S GARFIELD RD,AIRWAY HEIGHTS,99001,Producer and/or Processor,681622.74,47.636399,-117.577061
12616,ACTIVE (ISSUED),415241,BOYDEN INVESTMENT GROUP,2215 4TH AVE S,SEATTLE,98134,Retailer,0,47.583866,-122.329148
12014,ACTIVE (ISSUED),412352,MR. NICE GUY,5805 E SHARP AVE STE B-1 & B-2,SPOKANE VALLEY,99212,Producer and/or Processor,91002.71,47.668767,-117.326824
12061,PENDING (ISSUED),412457,PALADIN AGRICULTURAL RESEARCH INC,8531 POSTMA RD,MOXEE,98936,Producer and/or Processor,11959.13,46.562617,-120.388012
12617,ACTIVE (ISSUED),415253,BELLEVUE MARIJUANA,614 116TH AVE NE,BELLEVUE,98004,Retailer,4972374.07,47.61581,-122.18561
12062,ACTIVE (ISSUED),412466,WESTSIDE420 RECREATIONAL,4503 OCEAN BEACH HWY STE 103,LONGVIEW,98632,Retailer,1334952.82,46.162953,-122.998443
12015,ACTIVE (ISSUED),412357,BLUE ROCK ACRES,412854OWER GREEN CANYON RD #A,ELLENSBURG,98926,Producer and/or Processor,129472.91,47.005058,-120.52319
12679,ACTIVE (ISSUED),415723,LLV GREEN,28505 S CLODFELTER RD,KENNEWICK,99338,Producer and/or Processor,0,46.170429,-119.265152
12063,ACTIVE (ISSUED),412485,DANK'S WONDER EMPORIUM,1402 WEST REYNOLDS AVE,CENTRALIA,98531,Retailer,0,46.735328,-122.970701
12016,ACTIVE (ISSUED),412358,AENGUS,4290 STATE ROUTE 283 N STE A,QUINCY,98848,Producer and/or Processor,192190.28,47.151155,-119.75551
12017,ACTIVE (ISSUED),412361,HERBAL EARTH,3104 DELPHI RD SW STE A,OLYMPIA,98512,Producer and/or Processor,0,47.02319,-122.996001
12064,PENDING (ISSUED),412490,THE GREEN NUGGET,1919 E FRANCIS AVE SUITE A,SPOKANE,99208,Retailer,3004411.31,47.714975,-117.381642
12680,ACTIVE (ISSUED),415726,BIG RIVER FARMS,7584 JAMES ST WAY STE A,FORD,99013,Producer and/or Processor,418321.6,47.832047,-117.78086
12018,PENDING (ISSUED),412362,TRICHOMETECHNOLOGIES,33907 S GERARDS RD STE A,KENNEWICK,99337,Producer and/or Processor,103850.44,46.159069,-119.065371
12065,ACTIVE (ISSUED),412494,THE STASH BOX,3108 A ST SE STE F,AUBURN,98002,Retailer,7090902.19,47.2802,-122.22887
12681,ACTIVE (ISSUED),415727,APPLICATION SOFTWARE PRODUCTS,1802 N LANGLEY STE #2,SPOKANE,99212,Producer and/or Processor,127955.13,47.674538,-117.342593
12145,ACTIVE (ISSUED),412697,HYDRO PRO,128507 W KING TULL RD #A,PROSSER,99350,Producer and/or Processor,84860.54,46.241935,-119.762881
12019,ACTIVE (ISSUED),412363,WA WEED,18322 RD 5 NW,QUINCY,98848,Producer and/or Processor,0,47.161019,-119.87875
12066,ACTIVE (ISSUED),412495,THE GREEN SEED,8420 ASPI BLVD STE 3,MOSES LAKE,98837,Retailer,2081943.63,47.162001,-119.312356
12146,ACTIVE (ISSUED),412698,TH AGROW,23410 HIDDEN VALLEY RD STE A,GRANITE FALLS,98252,Producer and/or Processor,0,48.011773,-121.916247
12067,ACTIVE (ISSUED),412496,GREEN ENVY,1411 CENTER ST,TACOMA,98409,Producer and/or Processor,0,47.233919,-122.451296
12618,ACTIVE (ISSUED),415294,GOODBUDS,5384 NW K RD STE A,QUINCY,98848,Retailer,421746.55,47.196799,-119.853351
12020,PENDING (ISSUED),412365,SQUIRES FOREST,652 SQUIRES RD STE 1,ROSALIA,99170,Producer and/or Processor,32369.74,47.303675,-117.357249
12682,ACTIVE (ISSUED),415734,ADVANCED AGRICULTURE,1199 WEST CUNNINGHAM ROAD,OTHELLO,99344,Producer and/or Processor,0,46.819036,-119.168555
12147,ACTIVE (ISSUED),412705,GROW IT WRIGHT,28922 2ND AVE NW SUITE A,ARLINGTON,98223,Producer and/or Processor,8,48.258192,-122.235615
12068,ACTIVE (ISSUED),412497,ZOOBEES DOOBEES,26327 E MISSION AVE,LIBERTY LAKE,99019,Producer and/or Processor,16495.03,47.670876,-117.050802
12021,ACTIVE (ISSUED),412367,JMR MARKETING,19020 SR 203,MONROE,98272,Producer and/or Processor,0,47.823474,-121.973193
12148,PENDING (ISSUED),412711,WEED SNOBS,16810 415TH AVE SE,GOLD BAR,98251,Producer and/or Processor,0,47.830143,-121.627916
12619,ACTIVE (ISSUED),415303,THE M STORE,1503 A E NOB HILL BLVD,YAKIMA,98901,Retailer,0,46.585163,-120.481286
12022,ACTIVE (ISSUED),412368,BUNYON ENTERPRISE,53 NEIL CANYON RD,TONASKET,98855,Producer and/or Processor,0,48.600713,-119.07276
12683,ACTIVE (ISSUED),415736,GOAT GIRL CANNABIS,154 STRING STREET RD SUITE A,CENTERVILLE,98613,Producer and/or Processor,24990.78,45.737,-120.85511
12069,PENDING (ISSUED),412500,MT BAKER HOMEGROWN,3929 SPUR RIDGE LANE #1,BELLINGHAM,98226,Producer and/or Processor,162038.4,48.763345,-122.443649
12149,ACTIVE (ISSUED),412713,TPCB VENTURES,145 S HORTON ST STE 3,SEATTLE,98134,Producer and/or Processor,0,47.574293,-122.333249
12023,ACTIVE (ISSUED),412369,TOPP VALLEY GROWERS,303 OLD MCCOY RD,TOPPENISH,98948,Producer and/or Processor,107342.8,46.381514,-120.283284
12070,PENDING (ISSUED),412515,GREEN FREEDOM,1087 MONTE ELMA RD,ELMA,98541,Producer and/or Processor,1411276.65,47.003424,-123.456297
12620,ACTIVE (ISSUED),415314,MJ'S POT SHOP,1335 SE BISHOP BLVD,PULLMAN,99163,Retailer,4013313.28,46.719508,-117.164068
12150,ACTIVE (ISSUED),412719,EVERGREEN ACRES,1824 RD N NE UNIT 3,MOSES LAKE,98837,Producer and/or Processor,78878.66,47.126359,-119.296146
12024,ACTIVE (ISSUED),412370,LOVING FARMS,2615 OLD HIGHWAY 99 S,MOUNT VERNON,98273,Retailer,3750788.21,48.400689,-122.335581
12071,ACTIVE (ISSUED),412516,LILLY OF THE VALLEY GARDENS,34 YARNELL RD STE A,TONASKET,98855,Producer and/or Processor,22222.33,48.789971,-119.429138
12684,ACTIVE (ISSUED),415738,WASHINGTON POT,400 WHITE OAK RD SUITE A,GOLDENDALE,98620,Producer and/or Processor,49693.5,45.882282,-120.849802
12151,ACTIVE (ISSUED),412720,OMG SYKES,5115 WOODS CREEK RD,MONROE,98272,Producer and/or Processor,1953226.96,47.948726,-121.889427
12025,ACTIVE (ISSUED),412371,ALKI HERBAL,1128 SW SPOKANE ST,SEATTLE,98134,Producer and/or Processor,0,47.571483,-122.351625
12072,ACTIVE (ISSUED),412524,SWEETWATERFARMS,13026 W MCFARLANE RD UNIT C1-2,AIRWAY HEIGHTS,99001,Producer and/or Processor,837913.71,47.628347,-117.590681
12152,ACTIVE (ISSUED),412723,BOTANICA SEATTLE,145 S HORTON ST,SEATTLE,98134,Producer and/or Processor,1992701.38,47.574293,-122.333249
12621,ACTIVE (ISSUED),415325,MARY'S FINEST MARIJUANA,12230 AURORA AVE N STE B,SEATTLE,98133,Retailer,1676754.9,47.7188,-122.34489
12685,ACTIVE (ISSUED),415739,THE HIGH ROAD,5426 W CROSSCUT RD,DEER PARK,99006,Producer and/or Processor,0,47.88892,-117.491427
12073,ACTIVE (ISSUED),412525,RODRIGO MANUEL OCAMPO,1123 351ST ST STE B,FEDERAL WAY,98003,Producer and/or Processor,10.56,47.287563,-122.321659
12026,PENDING (ISSUED),412372,LADYHELM FARM,139 GREENACRES RD   UNIT 4,RIVERSIDE,98849,Producer and/or Processor,0.53,48.475202,-119.526969
12153,ACTIVE (ISSUED),412724,BOTANICA SEATTLE,3300 1ST AVE S STE 100,SEATTLE,98134,Producer and/or Processor,1720244.86,47.574051,-122.33407
12027,ACTIVE (ISSUED),412373,LEGAL BEVERAGES,909 CALIFORNIA WAY,LONGVIEW,98632,Producer and/or Processor,1073036.49,46.121746,-122.936432
12074,ACTIVE (ISSUED),412527,ENVIRONMENTAL GREEN,3524 N EDEN RD STE B,SPOKANE VALLEY,99216,Producer and/or Processor,234969.92,47.688933,-117.162294
12622,ACTIVE (ISSUED),415333,HAVE A HEART,12833 MARTIN LUTHER KING JR,SEATTLE,98178,Retailer,4054807.89,47.488065,-122.259079
12154,ACTIVE (ISSUED),412727,BMT INDUSTRIES,1106 CANNON WAY STE 7,COLVILLE,99114,Producer and/or Processor,23,48.588567,-117.838533
12686,ACTIVE (ISSUED),415740,CURATIVE,19 BOX CANYON RD,ORONDO,98843,Producer and/or Processor,262,47.788698,-119.976484
12028,PENDING (ISSUED),412374,POTZZARIA,3049 BAKIE RD,VALLEY,99181,Producer and/or Processor,0,48.1769,-117.708478
12075,ACTIVE (ISSUED),412529,GREENZONE,710 ADOBE WAY STE A,SELAH,98942,Producer and/or Processor,43039.2,46.709765,-120.534299
12155,ACTIVE (ISSUED),412728,C BLOCK GROUP,3712 SPOKANE BRIDGE RD STE A,LIBERTY LAKE,99019,Producer and/or Processor,0,47.691309,-117.044679
12623,ACTIVE (ISSUED),415343,THE ROOT CELLAR,23632 NE STATE ROUTE 3,BELFAIR,98528,Retailer,999592.44,47.449441,-122.828331
12029,ACTIVE (ISSUED),412375,BODY WORKS ALTERNATIVES,102003 E BADGER RD #A,KENNEWICK,99338,Producer and/or Processor,2832.97,46.17604,-119.284652
12076,ACTIVE (ISSUED),412537,I502 CANNABIS,26051 MEAN CANYON TRAIL E  #A,CRESTON,99147,Producer and/or Processor,51,47.822043,-118.47496
12156,ACTIVE (ISSUED),412735,AMERICAN SENSI COMPANY,1625 CENTER ST,TACOMA,98409,Producer and/or Processor,0,47.234241,-122.45624
12030,ACTIVE (ISSUED),412377,GLENS PLANT FARM,17447 PETERSON RD  STE 2,BURLINGTON,98233,Producer and/or Processor,56834.9,48.472094,-122.363
12077,ACTIVE (ISSUED),412538,GRATEFUL FARMS,139 GREENACRES RD,RIVERSIDE,98849,Producer and/or Processor,14004.33,48.471891,-119.527001
12624,ACTIVE (ISSUED),415344,CANNABIS 21,2510 SANDRA AVE STE A,CENTRALIA,98531,Retailer,0,46.745547,-122.998181
12157,ACTIVE (ISSUED),412736,PACIFIC NORTHWEST PRODUCER,28011 NE 4TH PL,REDMOND,98053,Producer and/or Processor,0,47.611908,-121.963179
12687,ACTIVE (ISSUED),415743,IRON LUNG ENTERPRISES,249 JUANITA LANE,ELK,99009,Producer and/or Processor,7206.5,48.013171,-117.270307
12031,ACTIVE (ISSUED),412382,PLANTWERKS,20808 167TH AVE SE,MONROE,98272,Producer and/or Processor,0,47.857085,-121.937678
12078,ACTIVE (ISSUED),412540,OKANOGAN HIGH COUNTRY PRODUCTS,474 CAPE LABELLE RD STE A,TONASKET,98855,Producer and/or Processor,100964.25,48.626552,-119.02675
12158,ACTIVE (ISSUED),412738,CANNABIS NORTHWEST,9300 KIMMIE ST SW STE A,TUMWATER,98512,Producer and/or Processor,110590.04,46.95218,-122.928398
12625,ACTIVE (ISSUED),415348,OZ.,3831 STONE WAY N,SEATTLE,98103,Retailer,1744125,47.653621,-122.342561
12688,ACTIVE (ISSUED),415748,SEATTLE PURE EXTRACTS,3810 AIRPORT WAY S   STE 110,SEATTLE,98108,Producer and/or Processor,131100.12,47.569736,-122.322622
12159,PENDING (ISSUED),412741,AGROPACK,391 E EXPORT RD,SHELTON,98584,Producer and/or Processor,0,47.202699,-123.098863
12032,ACTIVE (ISSUED),412384,EMERALD TWIST,459 BRENTWOOD RD,GOLDENDALE,98620,Producer and/or Processor,259465.97,45.903826,-120.682494
12079,ACTIVE (ISSUED),412544,CANNASTAR,8129A PIPELINE RD,LYMAN,98263,Producer and/or Processor,403455.43,48.529335,-122.064232
12626,ACTIVE (ISSUED),415361,BUD HUT,8142 HIGHWAY 14,LYLE,98635,Retailer,595538.51,45.657025,-121.192226
12160,ACTIVE (ISSUED),412742,420 PRODUCTS,21 154TH DR SE    STE A,SNOHOMISH,98290,Producer and/or Processor,0,47.996025,-122.021724
12689,ACTIVE (ISSUED),415750,CLOUD 9 CANNABIS RESEARCH,38818 N HATCH RD SUITE C,DEER PARK,99006,Producer and/or Processor,16408.77,48.008184,-117.401162
12033,ACTIVE (ISSUED),412388,HOLY SMOKES PRODUCTIONS,6 TITAN DRIVE,LYLE,98635,Producer and/or Processor,0,45.72629,-121.258918
12080,ACTIVE (ISSUED),412548,MARI-JUANA,19400 NE 280TH ST,BATTLE GROUND,98604,Producer and/or Processor,0,45.825973,-122.473928
12627,ACTIVE (ISSUED),415379,DIEGO PELLICER,3540 STONE WAY N STE B,SEATTLE,98103,Retailer,0,47.649869,-122.342622
12161,ACTIVE (ISSUED),412743,FUNKY FARMS,31526 N LIDGERWOOD LN STE 1,DEER PARK,99006,Producer and/or Processor,99268.6,47.944567,-117.402836
12034,PENDING (ISSUED),412392,EMERALD EVOLUTION,9019 MOLLY LN STE C,ANACORTES,98221,Producer and/or Processor,929232.63,48.4989,-122.6073
12081,ACTIVE (ISSUED),412552,LADY EARTH BOTANICALS,144 MORGAN RD # A,TOUTLE,98649,Producer and/or Processor,47895.89,46.33312,-122.702544
12162,ACTIVE (ISSUED),412744,PLATINUM LEAF SOCIETY,2232 PORT OF TACOMA RD,TACOMA,98421,Producer and/or Processor,0,47.259756,-122.393745
12690,ACTIVE (ISSUED),415752,NEW HORIZON HOLDINGS,1819 SCHURMAN WAY STE 101,WOODLAND,98674,Producer and/or Processor,45174.67,45.920323,-122.762258
12082,PENDING (ISSUED),412557,AG GROW,1902 ORVILLE BOYD RD  STE A,PULLMAN,99163,Producer and/or Processor,0,46.765515,-117.1919
12035,PENDING (ISSUED),412396,CRESCOMAX,6101 NE 127TH AVE SUITE 400,VANCOUVER,98682,Producer and/or Processor,154740.48,45.666748,-122.542071
12628,ACTIVE (ISSUED),415406,LOCAL ROOTS MARIJUANA,13224 HWY 99,EVERETT,98204,Retailer,52268.02,47.878684,-122.268526
12163,ACTIVE (ISSUED),412745,THE GREENBLUFF GARDENER,16802 N APPLEWOOD LN STE A,MEAD,99021,Producer and/or Processor,5000,47.807549,-117.265635
12691,PENDING (ISSUED),415754,JDA SECURITY ALLIANCE,1106 CENTER ST,TACOMA,98409,Producer and/or Processor,0,47.233456,-122.44806
12164,PENDING (ISSUED),412752,WASHINGTON BUD COMPANY,28308 15TH AVE NE STE A,ARLINGTON,98223,Producer and/or Processor,407.5,48.252701,-122.211851
12083,ACTIVE (ISSUED),412566,CINC-O-DOS,30334 SE 26TH STREET STE C,FALL CITY,98024,Producer and/or Processor,664980.63,47.585467,-121.937291
12036,ACTIVE (ISSUED),412397,HIGH STANDARD BRAND,195 WHITETAIL WAY UNIT C,CHELAN,98816,Producer and/or Processor,2226,47.850024,-120.044073
12165,PENDING (ISSUED),412754,WEST PLAINS AG,19701 W BOWIE RD #A,MEDICAL LAKE,99022,Producer and/or Processor,184727.23,47.699465,-117.683858
12629,ACTIVE (ISSUED),415410,THE GREEN DOOR,28120 HWY 410 E UNIT A8,BUCKLEY,98321,Retailer,3285104.53,47.159636,-122.05468
12084,ACTIVE (ISSUED),412567,HAPPY VALLEY FARMS,5373 GUIDE MERIDIAN  STE D-11,BELLINGHAM,98226,Producer and/or Processor,683550.82,48.836014,-122.486027
12037,ACTIVE (ISSUED),412400,FINE DETAIL GREENWAY,3863 HANNEGAN RD STE 106,BELLINGHAM,98226,Producer and/or Processor,866280.69,48.783779,-122.442602
12692,ACTIVE (ISSUED),415762,SYSCO PANCHO'S,6262 CAMPBELL RD,PESHASTIN,98847,Producer and/or Processor,1209758.42,47.531272,-120.623957
12166,ACTIVE (ISSUED),412756,MMS GARDENS,16 COW TRAIL RD,TONASKET,98665,Producer and/or Processor,79527.15,45.690124,-122.664338
12630,ACTIVE (ISSUED),415425,LOCAL ROOTS MARIJUANA,1912 201ST PLACE SE #202,BOTHELL,98012,Retailer,1379029,47.81517,-122.206842
12167,ACTIVE (ISSUED),412759,AVITAS,25404 STATE ROUTE 9 STE B,ARLINGTON,98223,Producer and/or Processor,4868629.17,48.226748,-122.145404
12693,ACTIVE (ISSUED),415764,CARSON UNLIMITED,13055 ROAD 2 NE,MOSES LAKE,98837,Producer and/or Processor,0,47.126359,-119.296146
12085,PENDING (ISSUED),412568,EASTERN GATE,6507 W ALDERBROOK LANE,SPOKANE,99224,Producer and/or Processor,0,47.692675,-117.62609
12168,PENDING (ISSUED),412760,INLAND EMPIRE GROWING,"13026 W MCFARLANE RD D3-2,D3-3",AIRWAY HEIGHTS,99001,Producer and/or Processor,0.38,47.628451,-117.592051
12038,ACTIVE (ISSUED),412401,THE CANNABIS SEED CO.,4051 HAMMER DR STE B,BELLINGHAM,98226,Producer and/or Processor,0,48.763345,-122.443649
12631,ACTIVE (ISSUED),415429,LUCID,7294 MARTIN WAY E,OLYMPIA,98516,Retailer,1083633.69,47.053417,-122.783184
12169,ACTIVE (ISSUED),412762,NETTLES UNLIMITED,5805 E SHARP AVE,SPOKANE VALLEY,99212,Producer and/or Processor,626881.4,47.668767,-117.326824
12039,ACTIVE (ISSUED),412402,BANG'S CANNABIS COMPANY,12917 S SHORT RD,CHENEY,99004,Producer and/or Processor,914680.27,47.535479,-117.46502
12086,ACTIVE (ISSUED),412570,TYPHOON YOLANDA,2002 OCEAN BEACH RD SUITE B,COPALIS CROSSING,98536,Producer and/or Processor,40619.89,47.137569,-124.096753
12694,ACTIVE (ISSUED),415768,PEARL EXTRACTS,5437 CALIFORNIA AVE SW SUITE B,SEATTLE,98136,Producer and/or Processor,80196,47.552747,-122.387486
12170,ACTIVE (ISSUED),412764,VIEW ASKEW FARMS,353 MALAGA ALCOA HWY STE 6,WENATCHEE,98801,Producer and/or Processor,177515.34,47.389493,-120.289291
12040,ACTIVE (ISSUED),412403,THE GREEN COMPANY,38 APPLE JACK RD,TONASKET,98855,Producer and/or Processor,256178.17,48.752435,-119.407247
12087,ACTIVE (ISSUED),412573,L-TOWN ENTERPRISES,2407 TALLEY WAY,KELSO,98626,Producer and/or Processor,59859.71,46.11485,-122.890887
12632,ACTIVE (ISSUED),415445,W.C.W. ENTERPRISES,3708 MT BAKER HWY,EVERSON,98247,Retailer,560959.81,48.843536,-122.287984
12171,ACTIVE (ISSUED),412765,LADY BUDS GARDEN CLUB,30 QUIET VALLEY RD UNIT A,CHELAN,98816,Producer and/or Processor,0,47.850024,-120.044073
12088,PENDING (ISSUED),412576,MOUNTAIN HIGH ORGANICS,2259 ADDY GIFFORD RD,ADDY,99101,Producer and/or Processor,272100.29,48.295182,-117.96029
12041,ACTIVE (ISSUED),412408,COASTAL ENTERPRISES,2450 6TH AVE S #104,SEATTLE,98134,Producer and/or Processor,1054695.53,47.580099,-122.32594
12695,PENDING (ISSUED),415769,NEW DIRECTION,6901 W MARGINAL WAY SW,SEATTLE,98106,Producer and/or Processor,0,47.539955,-122.342587
12172,ACTIVE (ISSUED),412778,WASHINGTON STATE PRODUCER,7390 STATE HWY 3 SW STE E,BREMERTON,98312,Producer and/or Processor,12064.27,47.504639,-122.751096
12633,PENDING (ISSUED),415449,HARMONY FARMS,8575 COMMERCE PL DR NE STE A,LACEY,98516,Producer and/or Processor,2589955.64,47.083307,-122.78079
12696,ACTIVE (ISSUED),415771,HANG ROOTS,2515 HARTFORD DR STE B,LAKE STEVENS,98258,Producer and/or Processor,122301.19,48.020912,-122.054209
12089,ACTIVE (ISSUED),412582,HESPERIDES,11854 SW LAKE FLORA RD,PORT ORCHARD,98367,Producer and/or Processor,72591.05,47.474848,-122.79118
12042,ACTIVE (ISSUED),412409,ORANGE STATE,37315 N FRIDAY LN,ELK,99009,Producer and/or Processor,322415.17,47.994054,-117.25732
12173,ACTIVE (ISSUED),412779,PRAXIS HOLDINGS,139 GREEN ACRES RD UNIT 3,RIVERSIDE,98849,Producer and/or Processor,13.54,48.475202,-119.526969
12090,ACTIVE (ISSUED),412585,STARCRISP FARMS,2564 HOOKER RD,SEQUIM,98382,Producer and/or Processor,25558.44,48.043729,-123.178541
12043,ACTIVE (ISSUED),412418,AD LIB ENTERPRISES,166 BENSON CREEK DR,TWISP,98856,Producer and/or Processor,41600,48.302292,-120.028955
12634,ACTIVE (ISSUED),415452,AUNTIE ONOLICIOUS,123 BLACK BEAR RD STE B,PORT TOWNSEND,98368,Producer and/or Processor,0,48.116667,-122.783333
12697,ACTIVE (ISSUED),415772,INDOOR ORGANICS,1571 SUMMIT VIEW RD,CLE ELUM,98922,Producer and/or Processor,0,47.16312,-120.8496
12174,PENDING (ISSUED),412782,MARYHILL SUNSHINE,125 MARYHILL HWY,GOLDENDALE,98620,Producer and/or Processor,319654.63,45.687382,-120.810348
12044,ACTIVE (ISSUED),412422,VICTORY CANNABIS WA,166 BENSON CREEK DRIVE STE B,TWISP,98856,Producer and/or Processor,695400.3,48.304492,-120.027539
12091,ACTIVE (ISSUED),412586,LIFE ROOTS,2752 6TH AVE S,SEATTLE,98134,Producer and/or Processor,2730.7,47.578191,-122.325532
12635,ACTIVE (ISSUED),415459,PALOUSE FARMS,1316 E SMYTHE RD STE A,SPANGLE,99031,Producer and/or Processor,431078.6,47.474502,-117.390851
12175,PENDING (ISSUED),412784,ORGROW,503 W PROSPECT RD,MOXEE,98936,Producer and/or Processor,2242033.89,46.557008,-120.390291
12698,ACTIVE (ISSUED),415777,SYMINGTON HOLDINGS II,669 NORTH RICHARDS RD #Z,RITZVILLE,99169,Producer and/or Processor,27609.8,47.125853,-118.377738
12092,PENDING (ISSUED),412587,PYRAMID GREEN HOUSES,425 W KING TUT RD STE A,BELLINGHAM,98226,Producer and/or Processor,73514.97,48.876933,-122.503479
12636,ACTIVE (ISSUED),415470,2020 SOLUTIONS,2018 IRON ST STE A,BELLINGHAM,98226,Retailer,5241024.14,48.756738,-122.46633
12176,ACTIVE (ISSUED),412792,LIFE GARDENS 1,16845 UPPER BADGER POCKET RD,ELLENSBURG,98926,Producer and/or Processor,3955712.11,46.86786,-120.299696
12093,ACTIVE (ISSUED),412588,CRIMSONEYE FARMS,39110 N GROVE RD SUITE A,DEER PARK,99006,Producer and/or Processor,8272.84,48.017008,-117.500345
12699,ACTIVE (ISSUED),415784,PLEASANT VALLEY,1199 WEST CUNNINGHAM RD  STE O,OTHELLO,99344,Producer and/or Processor,0,46.819036,-119.168555
12177,PENDING (ISSUED),412803,GREEN THUMB GROWERS,1944 1ST AVE S  SUITE 400,SEATTLE,98134,Producer and/or Processor,150.68,47.5847,-122.33415
12094,ACTIVE (ISSUED),412589,SUGARLEAF FARM,"18254 W MCCORQUEDALE RD, STE B",MOUNT VERNON,98273,Producer and/or Processor,248577.55,48.453993,-122.35309
12637,PENDING (ISSUED),415484,THE HERBAL CENTER,449 WICHMAN ST S STE A,TENINO,98589,Retailer,626698.18,46.85052,-122.859277
12700,ACTIVE (ISSUED),415786,BLACK MARKET MUSIC,5256 UPPER HEDGES ROAD  STE B,WENATCHEE,98801,Producer and/or Processor,0,47.333368,-120.265117
12095,ACTIVE (ISSUED),412590,RADAR RIDGE FARMS,103 CRESTLOCH RD,PASCO,99301,Producer and/or Processor,97,46.358061,-119.080806
12178,ACTIVE (ISSUED),412808,WINTERLIFE,10334 LAKE CITY WAY NE,SEATTLE,98115,Producer and/or Processor,694436.56,47.704246,-122.301618
12096,ACTIVE (ISSUED),412591,JCJ GREENS,410 HIGHWAY 150 STE 1,CHELAN,98816,Producer and/or Processor,51119.5,47.863731,-120.088236
12638,ACTIVE (ISSUED),415488,ZIA RECREATIONAL,905 SIMPSON AVENUE,HOQUIAM,98550,Retailer,1430564.56,46.976196,-123.882207
12701,PENDING (ISSUED),415790,INVESTMENT FUNDING GROUP,13026 MCFARLANE RD C1-1,AIRWAY HEIGHTS,99001,Producer and/or Processor,205194.24,47.650357,-117.616267
12179,PENDING (ISSUED),412815,EVERGREEN PRODUCTION,"100 MAIN ST SUITES 10, 2B & 1",MONITOR,98836,Producer and/or Processor,587124.04,47.487087,-120.415458
12097,ACTIVE (ISSUED),412593,GENSYS ONE,35702 NW TOENJES RD STE 1,WOODLAND,98674,Producer and/or Processor,102120.33,45.876325,-122.716075
12639,ACTIVE (ISSUED),415504,BUD HUT,11603 HWY 99,EVERETT,98204,Retailer,6989558.72,47.893097,-122.254977
12180,ACTIVE (ISSUED),412819,EARTH RISING FARM,214 BATES RD STE A,WHITE SALMON,98672,Producer and/or Processor,208877.64,45.753519,-121.420578
12702,PENDING (ISSUED),415793,LTDN RESOURCES,3804 E FERRY AVE,SPOKANE,99202,Producer and/or Processor,264041.55,47.660842,-117.35436
12098,ACTIVE (ISSUED),412594,STONEBREAKER GROWERS,2425 SALASHAN LOOP BLDG 2,FERNDALE,98248,Producer and/or Processor,43949.16,48.893147,-122.613687
